timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
612500;50178.0;2161.0;48017.0
612600;50058.0;2161.0;47897.0
612700;50218.0;2161.0;48057.0
612800;50327.0;2110.0;48217.0
612900;50167.0;2110.0;48057.0
613000;50247.0;2110.0;48137.0
613100;50167.0;2110.0;48057.0
613200;50218.0;2161.0;48057.0
613300;50287.0;2110.0;48177.0
613400;50036.0;2059.0;47977.0
613500;50258.0;2161.0;48097.0
613600;50258.0;2161.0;48097.0
613700;50247.0;2110.0;48137.0
613800;50298.0;2161.0;48137.0
613900;50247.0;2110.0;48137.0
614000;50327.0;2110.0;48217.0
614100;49847.0;2110.0;47737.0
614200;50247.0;2110.0;48137.0
614300;50655.0;2518.0;48137.0
614400;50305.0;2008.0;48297.0
614500;50312.5;2135.5;48177.0
614600;50236.0;2059.0;48177.0
614700;50156.0;2059.0;48097.0
614800;49891.5;1794.5;48097.0
614900;49886.0;2069.0;47817.0
615000;50286.0;2069.0;48217.0
615100;50326.0;2069.0;48257.0
615200;50286.0;2069.0;48217.0
615300;50326.0;2069.0;48257.0
615400;50265.0;2008.0;48257.0
615500;50385.0;2008.0;48377.0
615600;50766.0;2069.0;48697.0
615700;50366.0;2069.0;48297.0
615800;50246.0;2069.0;48177.0
615900;50366.0;2069.0;48297.0
616000;50446.0;2069.0;48377.0
616100;50366.0;2069.0;48297.0
616200;50366.0;2069.0;48297.0
616300;49878.0;1581.0;48297.0
616400;50345.0;2008.0;48337.0
616500;50467.0;2130.0;48337.0
616600;50787.5;2450.5;48337.0
616700;50470.0;2093.0;48377.0
616800;50525.0;2148.0;48377.0
616900;50470.0;2093.0;48377.0
617000;50726.0;1869.0;48857.0
617100;50534.0;2157.0;48377.0
617200;50454.0;2157.0;48297.0
617300;50654.0;2157.0;48497.0
617400;50638.0;2221.0;48417.0
617500;50638.0;2221.0;48417.0
617600;50510.0;2093.0;48417.0
617700;50798.0;2221.0;48577.0
617800;50830.0;2413.0;48417.0
617900;50678.0;2221.0;48457.0
618000;50742.0;2285.0;48457.0
618100;50646.0;2189.0;48457.0
618200;50678.0;2221.0;48457.0
618300;50614.0;2157.0;48457.0
618400;50534.0;2157.0;48377.0
618500;50262.0;1645.0;48617.0
618600;50526.0;2029.0;48497.0
618700;50630.0;2093.0;48537.0
618800;51206.0;2669.0;48537.0
618900;50654.0;2157.0;48497.0
619000;50694.0;2157.0;48537.0
619100;50694.0;2157.0;48537.0
619200;51174.0;2157.0;49017.0
619300;50726.0;2189.0;48537.0
619400;50614.0;2157.0;48457.0
